mean,sd,2.5%,50%,97.5%,Rhat,n.eff,n_total_mcmc,n_sample,n_thin,n_burn,param_name,param,year_id,site_id_numeric,year,river,site,site_id,abundance,area,density,group
3.0253563811e-4,0.017528092969538937,-0.0332429,-6.198075e-5,0.0392520925,1.01,1019,45000,1000,40,5000,log_mu_r,log_mu_r[2],NA,2,NA,atsuta,2,atsuta2,NA,NA,NA,NA
-0.0016458792431333334,0.015440891872729994,-0.03343159749999999,-0.001246625,0.029080735,1.01,682,45000,1000,40,5000,log_mu_r,log_mu_r[3],NA,3,NA,atsuta,3,atsuta3,NA,NA,NA,NA
-0.0019480081786133333,0.017472534489136347,-0.040350985,-0.0013327450000000002,0.033176035,1.01,729,45000,1000,40,5000,log_mu_r,log_mu_r[4],NA,4,NA,atsuta,4,atsuta4,NA,NA,NA,NA
-4.741417428966667e-4,0.016789193767275237,-0.0345555575,-6.28513e-4,0.035262332500000014,1.01,806,45000,1000,40,5000,log_mu_r,log_mu_r[5],NA,5,NA,atsuta,5,atsuta5,NA,NA,NA,NA
-0.0024379717635,0.016854032092953806,-0.0375747,-0.002008755,0.029440497500000003,1.01,720,45000,1000,40,5000,log_mu_r,log_mu_r[6],NA,6,NA,chihase,1,chihase1,NA,NA,NA,NA
-0.002903866297023333,0.01693657092536257,-0.0406320975,-0.002119605,0.028816847500000003,1.01,670,45000,1000,40,5000,log_mu_r,log_mu_r[7],NA,7,NA,chihase,2,chihase2,NA,NA,NA,NA
-4.1911941394333336e-4,0.01721887992357492,-0.0337173625,-6.507934999999999e-4,0.03526273,1.01,673,45000,1000,40,5000,log_mu_r,log_mu_r[8],NA,8,NA,furuu,1,furuu1,NA,NA,NA,NA
-7.349016244700001e-4,0.0164356722348407,-0.0352291075,-5.430140000000001e-4,0.033017685000000005,1.01,778,45000,1000,40,5000,log_mu_r,log_mu_r[9],NA,9,NA,furuu,2,furuu2,NA,NA,NA,NA
-0.002221392024653333,0.017101813058087525,-0.0395676925,-0.001590415,0.030786727500000007,1.02,653,45000,1000,40,5000,log_mu_r,log_mu_r[10],NA,10,NA,furuu,3,furuu3,NA,NA,NA,NA
-0.00429814198834,0.017507461014234147,-0.043914299999999996,-0.002929835,0.02707907500000001,1.01,606,45000,1000,40,5000,log_mu_r,log_mu_r[11],NA,11,NA,furuu,4,furuu4,NA,NA,NA,NA
-0.0012490154373,0.016444118518753676,-0.035718454999999996,-0.0013113,0.032272150000000006,1.01,740,45000,1000,40,5000,log_mu_r,log_mu_r[12],NA,12,NA,furuu,5,furuu5,NA,NA,NA,NA
-3.3333406212e-4,0.01739588759835231,-0.0346417775,6.26079e-5,0.0349970025,1.01,721,45000,1000,40,5000,log_mu_r,log_mu_r[13],NA,13,NA,futoro,1,futoro1,NA,NA,NA,NA
-0.0017780242881866666,0.01720683401023412,-0.0378146825,-0.00124311,0.032617790000000015,1.01,862,45000,1000,40,5000,log_mu_r,log_mu_r[14],NA,14,NA,futoro,2,futoro2,NA,NA,NA,NA
-2.2956103083666667e-4,0.016531387240904166,-0.033420225,-1.43068e-4,0.03460962500000001,1.01,556,45000,1000,40,5000,log_mu_r,log_mu_r[15],NA,15,NA,haraki,1,haraki1,NA,NA,NA,NA
