mean,sd,2.5%,50%,97.5%,Rhat,n.eff,n_total_mcmc,n_sample,n_thin,n_burn,param_name,param,year_id,site_id_numeric,year,river,site,site_id,abundance,area,density,group
-1.287100705005283,0.6517632162552551,-2.6607595,-1.255095,-0.0380732949999999,1,36751,535000,13250,40,5000,log_d,"log_d[88,2]",2,88,2000,usubetsu,3,usubetsu3,25,68,0.36764705882352944,masu_salmon
-1.6402528911037484,0.5926010605937927,-2.77081525,-1.6466750000000001,-0.49618217499999945,1,20369,535000,13250,40,5000,log_d,"log_d[93,2]",2,93,2000,yamubetsu,1,yamubetsu1,7,71,0.09859154929577464,masu_salmon
-2.3521981580030187,0.8364240075164071,-3.88020525,-2.3785049999999996,-0.7161559749999987,1,24712,535000,13250,40,5000,log_d,"log_d[94,2]",2,94,2000,yamubetsu,2,yamubetsu2,7,176,0.03977272727272727,masu_salmon
-1.559323395210063,0.3333206325843276,-2.21213425,-1.56546,-0.8711900249999996,1,33855,535000,13250,40,5000,log_d,"log_d[95,2]",2,95,2000,yamubetsu,3,yamubetsu3,37,206,0.1796116504854369,masu_salmon
-1.6856388038573837,0.6525342308880566,-3.0301992500000003,-1.66778,-0.41067987499999936,1,26552,535000,13250,40,5000,log_d,"log_d[1,3]",3,1,2001,atsuta,1,atsuta1,NA,NA,NA,NA
-2.010863655747736,0.5775489852184971,-3.06024675,-2.057485,-0.7458886749999999,1,21125,535000,13250,40,5000,log_d,"log_d[2,3]",3,2,2001,atsuta,2,atsuta2,404,859,0.470314318975553,masu_salmon
-2.214859677124528,0.5761868076718069,-3.40882375,-2.17666,-1.1926897499999993,1,16539,535000,13250,40,5000,log_d,"log_d[3,3]",3,3,2001,atsuta,3,atsuta3,14,371,0.03773584905660377,masu_salmon
-1.396390403140629,0.36036281356829436,-2.14095375,-1.3833,-0.7112067499999992,1,37234,535000,13250,40,5000,log_d,"log_d[4,3]",3,4,2001,atsuta,4,atsuta4,293,851,0.34430082256169214,masu_salmon
-1.7468264784140126,0.8695165779149953,-3.65951325,-1.684105,-0.14968842499999707,1,28644,535000,13250,40,5000,log_d,"log_d[5,3]",3,5,2001,atsuta,5,atsuta5,NA,NA,NA,NA
-1.279663775239932,1.211713238894429,-4.0187865,-1.160455,0.8566609000000001,1,21623,535000,13250,40,5000,log_d,"log_d[8,3]",3,8,2001,furuu,1,furuu1,NA,NA,NA,NA
-2.492170572619495,2.37161530518574,-8.094175,-2.2194450000000003,1.5383745000000006,1,14560,535000,13250,40,5000,log_d,"log_d[9,3]",3,9,2001,furuu,2,furuu2,NA,NA,NA,NA
-2.096740042555648,1.4038073555280357,-5.2923235,-1.95923,0.3693773750000015,1,21393,535000,13250,40,5000,log_d,"log_d[10,3]",3,10,2001,furuu,3,furuu3,NA,NA,NA,NA
-1.7469822564793234,0.9051443308221455,-3.644182,-1.715775,0.005035617250000535,1,27563,535000,13250,40,5000,log_d,"log_d[11,3]",3,11,2001,furuu,4,furuu4,NA,NA,NA,NA
-4.968517260262767,4.8999705900679205,-16.461465,-4.388825000000001,2.998409000000006,1,10997,535000,13250,40,5000,log_d,"log_d[12,3]",3,12,2001,furuu,5,furuu5,NA,NA,NA,NA
-1.7423369041030239,1.0153344366995951,-3.80311675,-1.74535,0.2926830000000012,1,26669,535000,13250,40,5000,log_d,"log_d[17,3]",3,17,2001,hidakahorobetsu,3,hidakahorobetsu3,NA,NA,NA,NA
-0.8250851269244981,0.5050810784136311,-1.8725182500000002,-0.8133699999999999,0.18177702500000026,1,32380,535000,13250,40,5000,log_d,"log_d[18,3]",3,18,2001,hidakahorobetsu,4,hidakahorobetsu4,NA,NA,NA,NA
-0.2114481534048458,0.7157184763516274,-1.68404525,-0.2160535,1.2369447500000001,1,37263,535000,13250,40,5000,log_d,"log_d[22,3]",3,22,2001,horonai,1,horonai1,20,29,0.6896551724137931,masu_salmon
-3.5617413906566036,1.1860283977553738,-6.0456985,-3.51985,-1.460720499999999,1,19526,535000,13250,40,5000,log_d,"log_d[23,3]",3,23,2001,horonai,2,horonai2,0,87,0,masu_salmon
-2.730576095003975,1.9940128156509258,-6.5376035,-2.7938349999999996,1.4029455000000006,1,34158,535000,13250,40,5000,log_d,"log_d[24,3]",3,24,2001,ishizaki,1,ishizaki1,NA,NA,NA,NA
-1.7827285751219044,1.178189091237753,-4.30648875,-1.724585,0.41648542500000074,1,24091,535000,13250,40,5000,log_d,"log_d[25,3]",3,25,2001,ishizaki,2,ishizaki2,NA,NA,NA,NA
-1.9153652765787672,0.6388666758899755,-3.23259,-1.90377,-0.6578418499999998,1,39750,535000,13250,40,5000,log_d,"log_d[26,3]",3,26,2001,kenichi,1,kenichi1,42,217,0.1935483870967742,masu_salmon
-3.340384917924528,1.353262445865444,-6.07714075,-3.211995,-0.9305461749999999,1,12704,535000,13250,40,5000,log_d,"log_d[27,3]",3,27,2001,kenichi,2,kenichi2,2,316,0.006329113924050633,masu_salmon
-3.8922660857534592,0.9504661477327988,-5.86361125,-3.860965,-2.0359872499999954,1,38899,535000,13250,40,5000,log_d,"log_d[28,3]",3,28,2001,kenichi,3,kenichi3,6,281,0.021352313167259787,masu_salmon
-1.0039353658031849,0.6925706473437823,-2.3779619999999997,-1.03202,0.4318789750000003,1,37405,535000,13250,40,5000,log_d,"log_d[29,3]",3,29,2001,kenichi,4,kenichi4,47,168,0.27976190476190477,masu_salmon
-1.3139577466343397,0.43344516046254744,-2.1679785000000003,-1.3160500000000002,-0.4421182999999999,1,33208,535000,13250,40,5000,log_d,"log_d[30,3]",3,30,2001,kenichi,5,kenichi5,14,66,0.21212121212121213,masu_salmon
-1.6183951208657108,1.2795647161430195,-4.08898925,-1.66425,1.0998487500000023,1,30883,535000,13250,40,5000,log_d,"log_d[31,3]",3,31,2001,kokamotsu,1,kokamotsu1,NA,NA,NA,NA
-3.6010715687247297,2.203998817443685,-8.484568750000001,-3.465515,0.477250600000003,1,29120,535000,13250,40,5000,log_d,"log_d[32,3]",3,32,2001,kokamotsu,2,kokamotsu2,NA,NA,NA,NA
-3.174982735514566,2.192068233285162,-7.856680000000001,-3.0997950000000003,0.9670058250000002,1,24575,535000,13250,40,5000,log_d,"log_d[33,3]",3,33,2001,kokamotsu,3,kokamotsu3,NA,NA,NA,NA
-2.9047876499018868,0.9822547143842513,-5.25106525,-2.76469,-1.3572257499999967,1,17894,535000,13250,40,5000,log_d,"log_d[34,3]",3,34,2001,masuhoro,1,masuhoro1,NA,NA,NA,NA
-1.5310765191229736,1.2363531802726402,-4.0633905,-1.5273949999999998,0.9288407500000017,1,30879,535000,13250,40,5000,log_d,"log_d[35,3]",3,35,2001,masuhoro,2,masuhoro2,NA,NA,NA,NA
-0.7867705823106239,0.8626347450645001,-2.55284175,-0.7787925,0.9319291500000002,1,30306,535000,13250,40,5000,log_d,"log_d[36,3]",3,36,2001,masuhoro,3,masuhoro3,NA,NA,NA,NA
-2.8282709989978576,1.7880366138185306,-6.27085925,-2.857665,0.8413546750000017,1,27479,535000,13250,40,5000,log_d,"log_d[37,3]",3,37,2001,mogusa,2,mogusa2,NA,NA,NA,NA
-5.908624875929057,2.1757019561094566,-9.9863855,-5.9735,-1.175389,1,34488,535000,13250,40,5000,log_d,"log_d[38,3]",3,38,2001,mogusa,3,mogusa3,NA,NA,NA,NA
-0.7134714231038013,0.42547920935199074,-1.773545,-0.610643,-0.09444292749999958,1,14715,535000,13250,40,5000,log_d,"log_d[39,3]",3,39,2001,nikanbetsu,1,nikanbetsu1,103,160.9,0.6401491609695463,masu_salmon
-1.447994580265912,0.4353237796400217,-2.3328819999999997,-1.445955,-0.620111324999998,1,20565,535000,13250,40,5000,log_d,"log_d[40,3]",3,40,2001,nikanbetsu,2,nikanbetsu2,48,107.7,0.4456824512534819,masu_salmon
-1.4368423050256605,0.40908345543009345,-2.2444165000000003,-1.436855,-0.643518775,1,27492,535000,13250,40,5000,log_d,"log_d[41,3]",3,41,2001,nikanbetsu,3,nikanbetsu3,58,144.1,0.40249826509368497,masu_salmon
-0.10491951777546667,0.3847851733722642,-0.9421667249999999,-0.05893115,0.5613035500000009,1,21392,535000,13250,40,5000,log_d,"log_d[42,3]",3,42,2001,nikanbetsu,4,nikanbetsu4,135,108.1,1.2488436632747457,masu_salmon
-1.74550269001761,0.4358253924465586,-2.65194875,-1.7306300000000001,-0.9337534249999999,1,24361,535000,13250,40,5000,log_d,"log_d[43,3]",3,43,2001,nikanbetsu,5,nikanbetsu5,15,58,0.25862068965517243,masu_salmon
-3.226125344361258,1.1030300211015556,-5.549432499999999,-3.16387,-1.1619339999999991,1,28108,535000,13250,40,5000,log_d,"log_d[44,3]",3,44,2001,nishibetsu,1,nishibetsu1,NA,NA,NA,NA
-3.637134324786415,0.9157606845304632,-5.582112,-3.58279,-1.9332179999999988,1,28553,535000,13250,40,5000,log_d,"log_d[45,3]",3,45,2001,nishibetsu,2,nishibetsu2,NA,NA,NA,NA
-2.4666480575496856,0.5657291324434259,-3.63788275,-2.453415,-1.3500552499999998,1,30945,535000,13250,40,5000,log_d,"log_d[46,3]",3,46,2001,nishibetsu,3,nishibetsu3,NA,NA,NA,NA
-3.2555743539975346,1.2531990441948535,-5.94105325,-3.188545,-0.8283096999999997,1,33796,535000,13250,40,5000,log_d,"log_d[47,3]",3,47,2001,nishibetsu,4,nishibetsu4,NA,NA,NA,NA
-4.2626364327481765,1.6733102230470773,-7.890052,-4.14372,-1.1105254999999976,1,30692,535000,13250,40,5000,log_d,"log_d[48,3]",3,48,2001,nishibetsu,5,nishibetsu5,NA,NA,NA,NA
-6.338130776363748,4.513704746631908,-17.273197500000002,-5.64321,0.11966297500000331,1,10436,535000,13250,40,5000,log_d,"log_d[49,3]",3,49,2001,nobusha,1,nobusha1,43,310,0.13870967741935483,masu_salmon
-1.6070760832515723,2.9453545594648567,-7.452985,-1.488205,3.6316542500000013,1,27304,535000,13250,40,5000,log_d,"log_d[50,3]",3,50,2001,nobusha,2,nobusha2,1146,300,3.82,masu_salmon
-3.303840803499069,1.788605946408849,-7.4092579999999995,-3.069215,-0.37686007499999985,1,21435,535000,13250,40,5000,log_d,"log_d[51,3]",3,51,2001,nobusha,3,nobusha3,78,120,0.65,masu_salmon
-5.989493561380881,3.743847805494306,-13.5197325,-5.8637,0.6426609000000028,1.01,12521,535000,13250,40,5000,log_d,"log_d[52,3]",3,52,2001,okushibetsu,1,okushibetsu1,NA,NA,NA,NA
-3.617861426198815,1.6277845763107208,-7.167663750000001,-3.540845,-0.45080037499999814,1,32865,535000,13250,40,5000,log_d,"log_d[53,3]",3,53,2001,okushibetsu,2,okushibetsu2,NA,NA,NA,NA
-3.607604151179019,1.7589335664450432,-7.26581075,-3.5550949999999997,-0.256342,1,23808,535000,13250,40,5000,log_d,"log_d[54,3]",3,54,2001,okushibetsu,3,okushibetsu3,NA,NA,NA,NA
-2.9147024721761006,0.5743561407551476,-4.07428475,-2.90712,-1.8119132499999997,1,18278,535000,13250,40,5000,log_d,"log_d[55,3]",3,55,2001,ookamotsu,1,ookamotsu1,3,75,0.04,masu_salmon
-2.6456394726289307,0.6045321945665943,-3.9681365,-2.598725,-1.587518,1,25331,535000,13250,40,5000,log_d,"log_d[56,3]",3,56,2001,ookamotsu,2,ookamotsu2,2,128,0.015625,masu_salmon
-3.0749955015597235,0.6096753719331606,-4.4511715,-3.0327200000000003,-1.9741697499999997,1,19596,535000,13250,40,5000,log_d,"log_d[57,3]",3,57,2001,ookamotsu,3,ookamotsu3,1,111,0.009009009009009009,masu_salmon
-1.0155973385782264,0.8451709989899353,-2.7072737499999997,-1.029105,0.7513487250000016,1,33711,535000,13250,40,5000,log_d,"log_d[58,3]",3,58,2001,oyobe,1,oyobe1,NA,NA,NA,NA
-1.0252312210906491,1.268644422912517,-3.436946,-1.0616249999999998,1.6305040000000008,1,30866,535000,13250,40,5000,log_d,"log_d[59,3]",3,59,2001,oyobe,2,oyobe2,NA,NA,NA,NA
-0.8761980244912377,0.8200429532131428,-2.5256712500000003,-0.8800395000000001,0.7970105250000005,1,29947,535000,13250,40,5000,log_d,"log_d[60,3]",3,60,2001,oyobe,3,oyobe3,NA,NA,NA,NA
-1.8038146392955974,0.2994993315251123,-2.41407025,-1.799935,-1.2275717499999999,1,25311,535000,13250,40,5000,log_d,"log_d[61,3]",3,61,2001,shakotan,1,shakotan1,16,73.7,0.21709633649932156,masu_salmon
0.10544690735642842,0.23038648364621886,-0.3460702,0.097618,0.5919361750000002,1,36226,535000,13250,40,5000,log_d,"log_d[62,3]",3,62,2001,shakotan,2,shakotan2,161,152.3,1.057124097176625,masu_salmon
-0.7413900198081685,0.34578373654896505,-1.4747374999999998,-0.7184945,-0.1145982249999998,1,27328,535000,13250,40,5000,log_d,"log_d[63,3]",3,63,2001,shakotan,3,shakotan3,58,218,0.26605504587155965,masu_salmon
-0.9006982605074214,0.18634854606180468,-1.2884337499999998,-0.8935875,-0.552459575,1,35168,535000,13250,40,5000,log_d,"log_d[64,3]",3,64,2001,shakotan,4,shakotan4,43,110.6,0.3887884267631103,masu_salmon
-2.2719174486691824,0.5423701731482835,-3.30423125,-2.291105,-1.1921002499999989,1,28061,535000,13250,40,5000,log_d,"log_d[65,3]",3,65,2001,shakotan,5,shakotan5,37,521.8,0.0709083940206976,masu_salmon
-0.6870040722876478,0.3514086929090873,-1.38292275,-0.6864365,0.0014616350000005707,1,29864,535000,13250,40,5000,log_d,"log_d[66,3]",3,66,2001,shimonaefutoro,1,shimonaefutoro1,14,18,0.7777777777777778,masu_salmon
-1.764433353068931,0.4948277495823101,-2.619744,-1.82185,-0.7206599499999999,1,17100,535000,13250,40,5000,log_d,"log_d[67,3]",3,67,2001,shimonaefutoro,2,shimonaefutoro2,34,84,0.40476190476190477,masu_salmon
-1.4104536716005032,0.5658049199238249,-2.49614025,-1.43204,-0.23274177499999787,1,30870,535000,13250,40,5000,log_d,"log_d[68,3]",3,68,2001,shimonaefutoro,3,shimonaefutoro3,18,104,0.17307692307692307,masu_salmon
0.060318245504821455,0.5085790323186031,-1.0824542499999998,0.1489925,0.8830861500000002,1,28984,535000,13250,40,5000,log_d,"log_d[69,3]",3,69,2001,shiotomari,1,shiotomari1,68,45,1.511111111111111,masu_salmon
-0.11856971222503145,0.7544768081303853,-1.78671825,-0.033970749999999994,1.1592580000000006,1,27875,535000,13250,40,5000,log_d,"log_d[70,3]",3,70,2001,shiotomari,2,shiotomari2,71,44,1.6136363636363635,masu_salmon
-0.2533700726694948,0.46793732678859157,-1.2211235,-0.2341545,0.649254125,1,34171,535000,13250,40,5000,log_d,"log_d[71,3]",3,71,2001,shiotomari,3,shiotomari3,42,45,0.9333333333333333,masu_salmon
-1.9420449531840502,0.951570637138531,-3.960501,-1.864945,-0.2745806749999996,1,21487,535000,13250,40,5000,log_d,"log_d[72,3]",3,72,2001,shokanbetsu,1,shokanbetsu1,70,202,0.3465346534653465,masu_salmon
-1.0087180918455547,0.8452375184490591,-2.70243675,-0.9908170000000001,0.6319897500000001,1,35381,535000,13250,40,5000,log_d,"log_d[73,3]",3,73,2001,shokanbetsu,2,shokanbetsu2,124,216,0.5740740740740741,masu_salmon
-0.584369415424088,0.5516997716777188,-1.7098195,-0.554373,0.3779359000000007,1,15811,535000,13250,40,5000,log_d,"log_d[74,3]",3,74,2001,shokanbetsu,3,shokanbetsu3,220,223,0.9865470852017937,masu_salmon
-1.8914938281509435,0.9501284224851011,-4.00104275,-1.7923900000000001,-0.028015327499999326,1,33585,535000,13250,40,5000,log_d,"log_d[75,3]",3,75,2001,sukki,1,sukki1,79,440,0.17954545454545454,masu_salmon
-1.0745570592456881,0.9479383322949981,-3.14022275,-0.953064,0.7516606750000002,1,31595,535000,13250,40,5000,log_d,"log_d[76,3]",3,76,2001,sukki,2,sukki2,94,214,0.4392523364485981,masu_salmon
-0.06689592536056352,1.091531914126826,-2.327099,-0.04982445,2.12007125,1,29587,535000,13250,40,5000,log_d,"log_d[77,3]",3,77,2001,tomari,1,tomari1,NA,NA,NA,NA
0.1878986212958946,1.0915478353410852,-2.03780175,0.1944495,2.390906,1,30970,535000,13250,40,5000,log_d,"log_d[78,3]",3,78,2001,tomari,2,tomari2,NA,NA,NA,NA
-0.617269250867761,1.2632860877578402,-3.2358165,-0.593368,1.9102730000000037,1,27258,535000,13250,40,5000,log_d,"log_d[79,3]",3,79,2001,tomari,3,tomari3,NA,NA,NA,NA
-2.257345088060377,0.9795382311712119,-4.198051749999999,-2.2419900000000004,-0.3051733749999997,1,32449,535000,13250,40,5000,log_d,"log_d[80,3]",3,80,2001,toppu,1,toppu1,3,75,0.04,masu_salmon
-1.4296355070631446,1.2111752706441266,-3.51750475,-1.49018,1.03574475,1,28172,535000,13250,40,5000,log_d,"log_d[81,3]",3,81,2001,toppu,2,toppu2,33,429,0.07692307692307693,masu_salmon
-3.877587907312453,1.5838729893520553,-6.97325025,-3.93156,-0.8387377999999984,1,22013,535000,13250,40,5000,log_d,"log_d[82,3]",3,82,2001,toppu,3,toppu3,0,126,0,masu_salmon
0.611665837740956,0.4838553569265066,-0.34615147499999993,0.608068,1.5829585000000002,1,32564,535000,13250,40,5000,log_d,"log_d[83,3]",3,83,2001,toshibetsu,2,toshibetsu2,NA,NA,NA,NA
-0.22672446708706165,0.7188609272583074,-1.6973719999999999,-0.22315000000000002,1.2012747500000018,1,32205,535000,13250,40,5000,log_d,"log_d[84,3]",3,84,2001,toshibetsu,3,toshibetsu3,NA,NA,NA,NA
0.14330812565315773,0.7331911504082418,-1.2987164999999998,0.1237065,1.6687940000000008,1,31539,535000,13250,40,5000,log_d,"log_d[85,3]",3,85,2001,toshibetsu,5,toshibetsu5,NA,NA,NA,NA
-1.7811077143538616,1.1906413592694116,-4.20595975,-1.770245,0.6203457000000001,1,26665,535000,13250,40,5000,log_d,"log_d[86,3]",3,86,2001,usubetsu,1,usubetsu1,NA,NA,NA,NA
-0.19583427131815345,0.6343966292673042,-1.45393575,-0.188445,1.0613707500000005,1,29201,535000,13250,40,5000,log_d,"log_d[87,3]",3,87,2001,usubetsu,2,usubetsu2,NA,NA,NA,NA
-1.3994472100762767,0.8305777796816549,-3.13225,-1.37695,0.20945060000000043,1,28090,535000,13250,40,5000,log_d,"log_d[88,3]",3,88,2001,usubetsu,3,usubetsu3,NA,NA,NA,NA
-1.3603854440276704,0.5419330060147001,-2.4839355,-1.34611,-0.29133814999999924,1,36494,535000,13250,40,5000,log_d,"log_d[89,3]",3,89,2001,utabetsu,1,utabetsu1,21,58.5,0.358974358974359,masu_salmon
0.0044498372728164525,0.5374985179830811,-1.08998275,5.079349999999999e-4,1.0841675000000002,1,36232,535000,13250,40,5000,log_d,"log_d[90,3]",3,90,2001,utabetsu,2,utabetsu2,37,45.1,0.8203991130820398,masu_salmon
-1.883498095939698,0.614036219553096,-3.07794475,-1.8888150000000001,-0.6331444249999982,1,33409,535000,13250,40,5000,log_d,"log_d[91,3]",3,91,2001,utabetsu,3,utabetsu3,17,73.6,0.23097826086956524,masu_salmon
-0.17470582677699875,0.6050819735526383,-1.5752595,-0.09734835,0.9579746,1,35982,535000,13250,40,5000,log_d,"log_d[92,3]",3,92,2001,utabetsu,4,utabetsu4,80,77.5,1.032258064516129,masu_salmon
-1.4304620942128805,0.571645327293723,-2.6624697499999996,-1.3951449999999999,-0.36733324999999983,1,23859,535000,13250,40,5000,log_d,"log_d[93,3]",3,93,2001,yamubetsu,1,yamubetsu1,NA,NA,NA,NA
-2.164093437820629,0.8494681555437559,-3.9483189999999997,-2.13183,-0.5890410999999991,1,25774,535000,13250,40,5000,log_d,"log_d[94,3]",3,94,2001,yamubetsu,2,yamubetsu2,NA,NA,NA,NA
-1.5257988439353458,0.3727660155831254,-2.26378225,-1.53167,-0.7546841999999999,1,31442,535000,13250,40,5000,log_d,"log_d[95,3]",3,95,2001,yamubetsu,3,yamubetsu3,NA,NA,NA,NA
-0.08134282095020377,1.2077287413559004,-2.53065425,-0.06354525,2.2400100000000016,1,31800,535000,13250,40,5000,log_d,"log_d[96,3]",3,96,2001,yobetsu,1,yobetsu1,595,250.5,2.375249500998004,masu_salmon
0.2105725378485351,0.5685278496290797,-1.058384,0.283385,1.2751265,1,37545,535000,13250,40,5000,log_d,"log_d[97,3]",3,97,2001,yobetsu,2,yobetsu2,194,124.3,1.5607401448109413,masu_salmon
-1.3241286197374842,0.5242087186126745,-2.374473,-1.3148,-0.3024562999999998,1,31450,535000,13250,40,5000,log_d,"log_d[1,4]",4,1,2002,atsuta,1,atsuta1,110,268,0.41044776119402987,masu_salmon
-2.0030799057806665,0.5357341210156512,-2.99230225,-2.03571,-0.8737243749999997,1,31616,535000,13250,40,5000,log_d,"log_d[2,4]",4,2,2002,atsuta,2,atsuta2,66,335,0.19701492537313434,masu_salmon
-2.089476936721107,0.49253841585238245,-3.12722225,-2.06515,-1.189000249999999,1,35808,535000,13250,40,5000,log_d,"log_d[3,4]",4,3,2002,atsuta,3,atsuta3,20,118,0.1694915254237288,masu_salmon
-1.444850733559497,0.3568072195716039,-2.192928,-1.4294,-0.7781296249999997,1,36444,535000,13250,40,5000,log_d,"log_d[4,4]",4,4,2002,atsuta,4,atsuta4,33,141,0.23404255319148937,masu_salmon
-1.8048567765622818,0.7048017832358383,-3.18782625,-1.79974,-0.4036089999999992,1,31046,535000,13250,40,5000,log_d,"log_d[5,4]",4,5,2002,atsuta,5,atsuta5,33,355,0.09295774647887324,masu_salmon
-2.90791034667922,1.8814201468665954,-6.743875749999999,-2.901555,1.033826250000001,1,37123,535000,13250,40,5000,log_d,"log_d[6,4]",4,6,2002,chihase,1,chihase1,13,120,0.10833333333333334,masu_salmon
-2.073350979767648,0.6753561608077374,-3.51155475,-2.053935,-0.7520520749999986,1,34201,535000,13250,40,5000,log_d,"log_d[7,4]",4,7,2002,chihase,2,chihase2,51,300,0.17,masu_salmon
-1.636711952520849,1.3203772280155417,-4.794807499999999,-1.431065,0.44649540000000043,1,16682,535000,13250,40,5000,log_d,"log_d[8,4]",4,8,2002,furuu,1,furuu1,NA,NA,NA,NA
-2.7713560577242013,2.5956956956873456,-9.17687275,-2.37215,1.2718830000000025,1.01,11121,535000,13250,40,5000,log_d,"log_d[9,4]",4,9,2002,furuu,2,furuu2,NA,NA,NA,NA
-2.2949882187731974,1.50933298019662,-5.844922,-2.09185,0.12140827500000059,1,17668,535000,13250,40,5000,log_d,"log_d[10,4]",4,10,2002,furuu,3,furuu3,NA,NA,NA,NA
-1.7517366609792957,0.8890050274958328,-3.6546262499999997,-1.7180849999999999,-0.027770137499999903,1,29913,535000,13250,40,5000,log_d,"log_d[11,4]",4,11,2002,furuu,4,furuu4,NA,NA,NA,NA
-6.221083401897862,5.549603589251187,-19.8116125,-5.2250499999999995,1.719123000000002,1,8600,535000,13250,40,5000,log_d,"log_d[12,4]",4,12,2002,furuu,5,furuu5,NA,NA,NA,NA
-2.9738241213256353,1.5737344937721076,-6.21825775,-2.88471,-0.19775499999999635,1,22138,535000,13250,40,5000,log_d,"log_d[13,4]",4,13,2002,futoro,1,futoro1,1,221,0.004524886877828055,masu_salmon
-2.178121658132755,0.889562725787527,-3.966004,-2.1756650000000004,-0.3701658499999994,1,34328,535000,13250,40,5000,log_d,"log_d[14,4]",4,14,2002,futoro,2,futoro2,12,128,0.09375,masu_salmon
-1.7860774067407295,0.5750075400689614,-2.8454634999999997,-1.8156599999999998,-0.5389953499999993,1,35094,535000,13250,40,5000,log_d,"log_d[15,4]",4,15,2002,haraki,1,haraki1,8,56,0.14285714285714285,masu_salmon
-0.5174999738719992,0.7465223533313619,-2.0923845,-0.4628715,0.9363760750000005,1,37772,535000,13250,40,5000,log_d,"log_d[16,4]",4,16,2002,haraki,2,haraki2,82,94,0.8723404255319149,masu_salmon
-1.8381050717949183,0.7752948785586828,-3.55234975,-1.775535,-0.41807054999999993,1,23781,535000,13250,40,5000,log_d,"log_d[17,4]",4,17,2002,hidakahorobetsu,3,hidakahorobetsu3,33,114,0.2894736842105263,masu_salmon
-0.9281404031954718,0.3981641160218936,-1.7438055000000001,-0.925562,-0.12483947499999967,1,37849,535000,13250,40,5000,log_d,"log_d[18,4]",4,18,2002,hidakahorobetsu,4,hidakahorobetsu4,56,142,0.39436619718309857,masu_salmon
-3.8819749923210063,1.0158220760021142,-5.87503225,-3.88854,-1.7629137499999994,1,38013,535000,13250,40,5000,log_d,"log_d[19,4]",4,19,2002,hime,1,hime1,2,123,0.016260162601626018,masu_salmon
-3.785300338964483,1.3805753590419982,-6.4171765,-3.83286,-0.9187259499999995,1,32225,535000,13250,40,5000,log_d,"log_d[20,4]",4,20,2002,hime,2,hime2,1,99,0.010101010101010102,masu_salmon
-1.8862161058406541,0.6572561434809846,-3.1518065,-1.8893900000000001,-0.5796641749999992,1,32272,535000,13250,40,5000,log_d,"log_d[21,4]",4,21,2002,hime,3,hime3,10,114,0.08771929824561403,masu_salmon
-0.22581056082717485,0.8605374032509462,-2.0359585,-0.20024799999999998,1.4648372500000004,1,32164,535000,13250,40,5000,log_d,"log_d[22,4]",4,22,2002,horonai,1,horonai1,NA,NA,NA,NA
-3.273584071681761,1.1136508835999968,-5.724883999999999,-3.1844799999999998,-1.3625297499999998,1,22596,535000,13250,40,5000,log_d,"log_d[23,4]",4,23,2002,horonai,2,horonai2,NA,NA,NA,NA
-2.49743886135924,1.9455972155923504,-6.167312000000001,-2.563785,1.5540637500000023,1,33922,535000,13250,40,5000,log_d,"log_d[24,4]",4,24,2002,ishizaki,1,ishizaki1,NA,NA,NA,NA
-1.934852508143386,1.1828783267447827,-4.54507025,-1.84253,0.14254002500000001,1,20971,535000,13250,40,5000,log_d,"log_d[25,4]",4,25,2002,ishizaki,2,ishizaki2,NA,NA,NA,NA
-2.1828388790649056,0.669226947422339,-3.5455170000000003,-2.160875,-0.9128509249999988,1,32635,535000,13250,40,5000,log_d,"log_d[26,4]",4,26,2002,kenichi,1,kenichi1,11,168,0.06547619047619048,masu_salmon
-2.516713385847899,1.0739408910590171,-4.8178617500000005,-2.440665,-0.44969352499999915,1,31464,535000,13250,40,5000,log_d,"log_d[27,4]",4,27,2002,kenichi,2,kenichi2,32,205,0.15609756097560976,masu_salmon
-3.566599805972327,1.0110661863341963,-5.610706,-3.5674,-1.6126092499999995,1,29109,535000,13250,40,5000,log_d,"log_d[28,4]",4,28,2002,kenichi,3,kenichi3,14,157,0.08917197452229299,masu_salmon
-0.9244166740349221,0.6992807957385339,-2.3397855,-0.9090305,0.4765789500000006,1,36852,535000,13250,40,5000,log_d,"log_d[29,4]",4,29,2002,kenichi,4,kenichi4,66,126,0.5238095238095238,masu_salmon
-1.4964654209736856,0.4335635237231334,-2.392181,-1.48781,-0.6569638499999996,1,34891,535000,13250,40,5000,log_d,"log_d[30,4]",4,30,2002,kenichi,5,kenichi5,18,76,0.23684210526315788,masu_salmon
-1.833141643336,1.3423424127616548,-4.4323845,-1.8547500000000001,0.9368124000000037,1,31530,535000,13250,40,5000,log_d,"log_d[31,4]",4,31,2002,kokamotsu,1,kokamotsu1,NA,NA,NA,NA
-4.17376796491766,2.2802990444501283,-9.582613,-3.9032850000000003,-0.38566462499999926,1,25110,535000,13250,40,5000,log_d,"log_d[32,4]",4,32,2002,kokamotsu,2,kokamotsu2,NA,NA,NA,NA
-3.967730857594214,2.2242464934655573,-9.14262325,-3.748685,-0.13887232499999694,1,22839,535000,13250,40,5000,log_d,"log_d[33,4]",4,33,2002,kokamotsu,3,kokamotsu3,NA,NA,NA,NA
-3.2780087938415092,1.067120767601526,-5.8212832500000005,-3.11433,-1.7069835,1,13734,535000,13250,40,5000,log_d,"log_d[34,4]",4,34,2002,masuhoro,1,masuhoro1,1,79,0.012658227848101266,masu_salmon
